0.968167;0.943177;0.917602;0.898813;0.871564;0.852563;0.837688;0.821588;0.80662;0.791245;0.778176;0.760525;0.749125;0.734952;0.725193;0.711995;0.70239;0.689402;0.677542;0.672459;0.664843;0.650617;0.639859;0.633295;0.628758;0.615993;0.615193;0.601406;0.594939;0.584965;0.578276;0.572963;0.560119;0.56017;0.55019;0.542251;0.531491;0.522213;0.517067;0.502939;0.49578;0.482278;0.476394;0.469894;0.459927;0.455649;0.446471;0.438287;0.432008;0.421703;0.411827;0.401293;0.394774;0.381055;0.367867;0.360686;0.348099;0.333612;0.323867;0.310769;0.298016;0.289834;0.278419;0.267725;0.259696;0.248151;0.235415;0.225558;0.213769;0.202725;0.193376;0.184979;0.173212;0.166877;0.157028;0.144698;0.138685;0.129059;0.123025;0.1163;0.107879;0.104094;0.0982987;0.0951063;0.0904472;0.083452;0.0798965;0.072981;0.0676456;0.0619023;0.0587301;0.0532303;0.0484488;0.0444925;0.039981;0.0360583;0.0331253;0.0319845;0.0298921;0.0272833;0.0247829;0.0227398;0.0202296;0.0188797;0.0157176;0.0146455;0.012592;0.0117152;0.00977219;0.00744366;0.00637631;0.00515455;0.00435366;0.003955;0.00327708;0.00272283;0.00192003;0.00129842;0.000690498;0.000414626;0.000215661;0.000104003;4.43931e-05;5.39151e-05;9.7809e-06;3.12471e-06;3.00569e-06;7.81178e-07;2.34007e-06;2.23722e-06;2.60007e-07;2.66248e-06;2.88897e-08;1.11052e-06;1.39826e-05;1.13259e-05;8.54673e-06;1.04003e-08;3.24605e-06;5.66238e-08;5.34344e-06;1.32303e-05;1.75765e-06;4.62235e-09;1.66867e-06;4.88236e-06;4.62235e-07;6.328e-06;1.95294e-07;9.36027e-06;1.04003e-06;1.11052e-06;1.15559e-09;1.15559e-07;1.39826e-07;6.11306e-07;3.00569e-06;5.03374e-06;6.328e-06;5.66238e-08;1.04292e-05;4.62235e-09;9.36027e-08;2.88897e-06;4.16012e-08;4.16012e-08;6.15813e-06;9.7809e-06;8.15383e-06;2.66248e-06;3.3697e-06;9.05981e-07;9.36027e-08;2.44523e-06;2.13668e-06;6.328e-06;7.39577e-08;4.29995e-06;6.50019e-06;2.26495e-07;9.05981e-07;3.74411e-07;8.42424e-07;1.13259e-05;7.39577e-08;1.04003e-06;7.39577e-06;1.95294e-07;4.16012e-08;4.17167e-07;5.34344e-06;9.36027e-08;1.04003e-08;2.88897e-08;4.44208e-06;1.15559e-07;1.11052e-06;5.99057e-06;1.33586e-06;8.15383e-06;7.21203e-06;2.26495e-07;2.23722e-06;1.04003e-06;5.09615e-07;8.54673e-06;2.88897e-08;7.39577e-08;5.09615e-07;2.95831e-07;1.66867e-06;2.03846e-06;7.21203e-06;4.62235e-09;1.33586e-06;3.12471e-06;3.74411e-07;1.84894e-06;1.20227e-05;6.328e-06;1.84894e-08;1.15559e-09;1.11052e-06;7.39577e-08;3.33965e-07;1.04003e-08;1.11052e-06;9.15342e-06;1.94254e-06;7.81178e-07;3.3697e-06;5.66238e-08;7.81178e-07;1.582e-06;4.29995e-06;8.42424e-07;1.66867e-06;6.11306e-07;1.04003e-06;4.73329e-06;1.15559e-07;4.44208e-06;4.73329e-06;1.4156e-06;2.88897e-06;1.94254e-06;2.88897e-08;3.75451e-06;7.0306e-06;4.88236e-06;1.04003e-06;1.15559e-09;1.11052e-06;2.88897e-08;2.77457e-06;2.5527e-06;3.00569e-06;9.7809e-06;2.23722e-06;5.09615e-07;1.18332e-06;7.0306e-06;2.44523e-06;3.24605e-06;8.54673e-06;1.75765e-06;1.44957e-05;1.15559e-09;2.23722e-06;9.36027e-08;6.11306e-07;3.74411e-07;1.4156e-06;5.59305e-07;2.60007e-07;2.34007e-06;7.39577e-06;1.17882e-05;2.95831e-07;4.16012e-08;8.15383e-06;2.03846e-06;8.42424e-07;9.36027e-08;3.3697e-06;5.66238e-08;4.62235e-09;1.95294e-07;5.59305e-07;4.62235e-07;1.66867e-06;7.0306e-06;2.10606e-05;3.49566e-06;4.0226e-06;9.05981e-07;4.0226e-06;7.22243e-07;7.81178e-07;9.7185e-07;1.25844e-06;1.49764e-06;1.75765e-06;6.65619e-07;9.05981e-07;3.75451e-06;3.33965e-07;2.44523e-06;2.26495e-07;1.4156e-06;2.13668e-06;1.84894e-08;1.4238e-05;2.13668e-06;1.95294e-07;1.25844e-06;2.88897e-08;4.62235e-09;2.88897e-06;2.88897e-08;6.11306e-07;5.99057e-06;4.62235e-07;9.36027e-08;1.33586e-06;4.16012e-08;1.66867e-06;6.50019e-06;3.12471e-06;4.17167e-07;4.62235e-07;1.95294e-07;5.59305e-07;1.39826e-07;9.7185e-07;2.60007e-07;5.34344e-06;1.04003e-08;4.16012e-08;1.84894e-06;9.7185e-07;6.11306e-07;2.26495e-07;9.36027e-06;1.582e-06;1.39826e-05;7.22243e-07;7.96085e-06;7.96085e-06;4.17167e-07;7.58182e-06;8.42424e-07;4.16012e-06;7.81178e-07;1.92301e-05;4.58653e-06;9.7185e-07;1.582e-06;4.29995e-06;2.60007e-07;3.24605e-06;4.16012e-08;2.26495e-07;5.09615e-07;2.77457e-06;1.11052e-06;3.33965e-07;7.77018e-06;2.03846e-06;1.13259e-05;1.11052e-06;3.33965e-07;7.0306e-06;4.44208e-06;2.03846e-06;9.7185e-07;4.62235e-07;6.67468e-06;5.09615e-07;1.15559e-07;3.75451e-06;3.8874e-06;3.74411e-07;7.39577e-08;2.95831e-07;2.44523e-06;2.56552e-05;1.44957e-05;4.62235e-07;5.66238e-08;9.7185e-07;5.59305e-07;1.95294e-07;9.05981e-07;2.34007e-06;4.17167e-07;1.37295e-05;1.66405e-07;9.36027e-06;1.4156e-06;1.02108e-05;1.04003e-06;4.73329e-06;1.94254e-06;1.18332e-06;6.11306e-07;3.12471e-06;1.33586e-06;9.05981e-07;6.85148e-06;9.36027e-06;4.17167e-07;3.33965e-07;3.12471e-06;3.00569e-06;1.66405e-07;3.74411e-07;1.84894e-08;3.8874e-06;1.55496e-05;1.04292e-05;1.25844e-06;1.94254e-06;3.75451e-06;1.84894e-06;1.95294e-07;8.34913e-06;4.16012e-06;2.95831e-07;7.39577e-08;1.04003e-08;8.15383e-06;2.60007e-07;7.22243e-07;6.67468e-06;1.5018e-05;1.4156e-06;1.95294e-07;6.328e-06;5.82532e-06;3.33965e-07;2.26495e-07;1.84894e-08;2.95831e-07;1.84894e-06;3.8874e-06;8.15383e-06;1.33586e-06;2.44523e-06;3.33965e-07;1.22596e-05;1.94254e-06;2.5527e-06;1.02108e-05;3.74411e-07;5.66238e-08;4.17167e-07;1.32303e-05;1.66405e-07;1.66405e-07;1.84894e-06;1.33586e-06;1.6919e-05;2.5527e-06;1.4156e-06;9.99469e-06;1.06499e-05;1.25844e-06;4.62235e-09;9.7809e-06;1.84894e-06;4.73329e-06;3.49566e-06;4.62235e-09;5.09615e-07;4.44208e-06;6.11306e-07;1.94254e-06;4.29995e-06;2.95831e-07;1.66867e-06;3.33965e-07;1.84894e-06;2.95831e-07;7.39577e-08;5.09615e-07;6.65619e-07;6.65619e-07;2.88897e-08;2.60007e-07;3.24605e-06;4.17167e-07;1.04003e-08;1.84894e-08;3.74411e-07;4.62235e-09;3.74411e-07;2.88897e-06;1.25844e-06;1.06499e-05;2.95831e-07;2.10606e-05;3.75451e-06;4.73329e-06;3.75451e-06;7.22243e-07;5.50176e-06;1.84894e-06;5.18744e-06;2.34007e-06;1.18332e-06;1.11052e-06;7.21203e-06;5.59305e-07;7.81178e-07;1.66867e-06;1.66867e-06;9.7809e-06;9.05981e-07;3.3697e-06;1.04003e-06;2.66248e-06;1.18332e-06;5.34344e-06;2.13668e-06;7.81178e-07;2.88897e-08;3.75451e-06;4.16012e-08;5.09615e-07;4.44208e-06;4.16012e-08;4.16012e-06;2.44523e-06;6.85148e-06;1.4156e-06;2.34007e-06;4.62235e-07;7.21203e-06;2.5527e-06;3.33965e-07;4.73329e-06;7.22243e-07;1.18332e-06;9.7185e-07;2.88897e-06;7.81178e-07;8.74665e-06;6.15813e-06;1.18332e-06;2.77457e-06;1.32303e-05;1.04003e-08;1.18332e-06;4.62235e-07;7.22243e-07;2.60007e-07;4.44208e-06;2.23722e-06;4.17167e-07;5.59305e-07;5.99057e-06;1.17882e-05;1.15559e-07;8.94888e-06;9.36027e-08;1.95294e-07;7.21203e-06;2.88897e-06;3.74411e-07;1.94254e-06;3.74411e-07;1.08729e-05;2.88897e-06;2.88897e-08;8.42424e-07;1.75765e-06;8.54673e-06;1.39826e-07;1.18332e-06;4.58653e-06;1.66405e-07;9.36027e-08;1.75765e-06;6.65619e-07;7.39577e-06;1.84894e-06;8.42424e-07;1.18332e-06;3.62393e-06;9.7185e-07;3.24605e-06;1.15559e-07;3.62393e-06;5.50176e-06;2.88897e-08;2.60007e-07;1.25844e-06;3.3697e-06;1.15559e-09;1.15559e-09;4.58653e-06;4.62235e-07;3.8874e-06;1.04003e-06;8.42424e-07;1.18332e-06;1.39826e-07;2.26495e-07;4.44208e-06;4.62235e-09;9.7185e-07;7.81178e-07;7.22243e-07;1.39826e-07;5.18744e-06;1.15559e-09;1.15559e-07;4.16012e-08;7.58182e-06;2.44523e-06;2.60007e-07;8.42424e-07;6.65619e-07;1.95294e-07;6.65619e-07;1.11052e-06;3.3697e-06;8.42424e-07;3.49566e-06;3.75451e-06;9.05981e-07;1.18332e-06;7.58182e-06;1.582e-06;1.39826e-07;7.81178e-07;1.39826e-07;7.39577e-06;7.39577e-08;3.24605e-06;1.49764e-06;2.5527e-06;3.12471e-06;5.59305e-07;2.10606e-05;7.81178e-07;7.39577e-08;4.62235e-07;7.22243e-07;9.7185e-07;3.24605e-06;2.66248e-06;8.15383e-06;4.16012e-08;5.03374e-06;8.42424e-07;1.18332e-06;2.03846e-06;1.04003e-08;4.16012e-08;3.33965e-07;2.5527e-06;1.04003e-06;5.18744e-06;1.95294e-07;8.42424e-07;1.24988e-05;6.50019e-06;8.15383e-06;9.78564e-05;0.000243461;0.000441347;0.000903042;0.00151236;0.00176539;0.00282668;0.00304772;0.00394219;0.00455328;0.00523787;0.00631673;0.00759695;0.00928773;0.0110051;0.0130539;0.0141479;0.0166691;0.0193781;0.021596;0.0218566;0.0246547;0.0268248;0.0279954;0.0320697;0.0336471;0.0369938;0.0396148;0.0434943;0.0490342;0.0537019;0.0576803;0.0627169;0.0681949;0.0755563;0.0775692;0.0848127;0.0906518;0.0945619;0.0970027;0.104819;0.110621;0.114314;0.122906;0.128084;0.136842;0.152322;0.153092;0.164579;0.175398;0.182705;0.191289;0.205736;0.212984;0.226884;0.237929;0.243398;0.257104;0.269346;0.280972;0.286476;0.299763;0.312173;0.325882;0.334673;0.346016;0.35698;0.368774;0.380635;0.390938;0.400648;0.410737;0.421614;0.429955;0.440044;0.449064;0.455053;0.46145;0.473021;0.472647;0.487059;0.492292;0.502698;0.51185;0.523688;0.534419;0.54105;0.545761;0.55961;0.566497;0.568853;0.580035;0.589654;0.595358;0.596408;0.608174;0.617168;0.628058;0.630809;0.648809;0.654297;0.662627;0.673184;0.687991;0.687427;0.702731;0.71297;0.718953;0.739213;0.747419;0.763789;0.779676;0.788768;0.802351;0.820971;0.837813;0.852438;0.880345;0.892314;0.9163;0.940472;0.969104;0.987124;
0.967565;0.941791;0.921253;0.893985;0.878114;0.851559;0.835015;0.824178;0.801864;0.793242;0.779916;0.762067;0.749772;0.734777;0.723977;0.713372;0.70051;0.687146;0.68169;0.670676;0.666174;0.651989;0.639478;0.631457;0.626012;0.618557;0.611147;0.602936;0.594624;0.585381;0.582316;0.570701;0.563074;0.557273;0.550493;0.54035;0.53437;0.523442;0.516676;0.500627;0.492387;0.486015;0.47616;0.467148;0.463299;0.452991;0.445518;0.440721;0.434245;0.42263;0.411348;0.400734;0.390004;0.381894;0.370759;0.359054;0.347618;0.335105;0.322861;0.310845;0.299205;0.286804;0.281116;0.267374;0.25883;0.248185;0.237332;0.22601;0.212702;0.202419;0.193705;0.18166;0.179177;0.163973;0.154265;0.147714;0.139191;0.128742;0.122216;0.115166;0.109808;0.104314;0.0974903;0.0947502;0.0897737;0.0839634;0.0795893;0.0739022;0.0688712;0.0615476;0.058796;0.0533402;0.0490643;0.0434234;0.0392637;0.0365116;0.0339846;0.0320088;0.0288089;0.0271375;0.0243461;0.0229453;0.0206866;0.0183971;0.0161985;0.0147939;0.0126073;0.0113574;0.00945886;0.00812737;0.00581901;0.00528719;0.0047106;0.00382777;0.00342665;0.00252095;0.00206261;0.0012355;0.000745134;0.000363688;0.000242401;0.000122811;4.08431e-05;4.12788e-05;1.20227e-05;1.39826e-07;2.5527e-06;7.22243e-07;1.15559e-07;9.7185e-07;2.66248e-06;2.34007e-06;2.95831e-07;1.84894e-08;1.49764e-06;2.23722e-06;1.29842e-05;6.15813e-06;7.39577e-08;9.7185e-07;1.95294e-07;1.15559e-09;7.39577e-08;5.99057e-06;2.95831e-07;7.39577e-08;4.17167e-07;7.22243e-07;1.4156e-06;2.95831e-07;4.17167e-07;1.66867e-06;2.5527e-06;7.22243e-07;8.42424e-07;5.09615e-07;1.4156e-06;4.73329e-06;1.75765e-06;9.05981e-07;9.7185e-07;9.56943e-06;8.42424e-07;9.7185e-07;2.26495e-07;7.81178e-07;8.42424e-07;2.88897e-08;9.7185e-07;1.15559e-07;1.25844e-06;6.65619e-07;1.75765e-06;1.39826e-07;1.11052e-06;2.26495e-07;4.0226e-06;3.33965e-07;4.62235e-09;1.15559e-09;3.62393e-06;4.88236e-06;5.03374e-06;5.09615e-07;3.49566e-06;1.84894e-06;1.39826e-07;1.15559e-09;3.3697e-06;1.75765e-06;1.04003e-08;7.22243e-07;1.11052e-06;5.66238e-08;5.99057e-06;7.39577e-08;5.82532e-06;2.60007e-07;4.17167e-07;1.18332e-06;1.94254e-06;6.328e-06;1.39826e-07;9.36027e-08;1.95294e-07;3.74411e-07;1.84894e-06;9.05981e-07;5.03374e-06;1.11052e-06;1.66405e-07;9.36027e-06;9.7185e-07;2.88897e-08;4.16012e-08;4.29995e-06;7.22243e-07;8.42424e-07;3.74411e-07;1.66405e-07;2.26495e-07;2.88897e-08;2.13668e-06;6.11306e-07;3.3697e-06;2.60007e-07;1.15559e-09;2.5527e-06;8.42424e-07;2.95831e-07;3.62393e-06;5.82532e-06;3.75451e-06;2.26495e-07;5.03374e-06;2.95831e-07;2.77457e-06;1.17882e-05;5.09615e-07;2.34007e-06;4.58653e-06;9.05981e-07;1.49764e-06;3.33965e-07;5.66238e-08;2.44523e-06;4.16012e-08;1.39826e-07;7.22243e-07;9.36027e-08;2.95831e-07;7.22243e-07;2.88897e-08;2.34007e-06;2.26495e-07;2.13668e-06;1.95294e-07;4.62235e-07;7.0306e-06;1.94254e-06;5.66238e-08;8.42424e-07;6.11306e-07;4.62235e-09;4.62235e-09;4.73329e-06;6.65619e-07;2.88897e-08;4.16012e-08;7.39577e-08;1.66867e-06;1.04003e-08;4.62235e-09;1.49764e-06;1.33586e-06;9.7185e-07;1.95294e-07;2.26495e-07;2.88897e-08;2.60007e-07;7.39577e-08;3.8874e-06;4.16012e-08;1.04003e-08;5.09615e-07;5.66238e-06;3.75451e-06;1.582e-06;5.59305e-07;5.66238e-08;4.29995e-06;3.74411e-07;7.39577e-06;2.88897e-06;1.15559e-07;9.7185e-07;5.03374e-06;1.94254e-06;2.13668e-06;1.49764e-06;1.84894e-08;1.84894e-08;9.05981e-07;7.39577e-08;1.94254e-06;1.33586e-06;2.26495e-07;1.15559e-09;1.4156e-06;4.62235e-07;1.95294e-07;5.59305e-07;1.84894e-08;1.15559e-07;5.66238e-06;1.04003e-06;2.95831e-07;5.34344e-06;3.75451e-06;2.88897e-08;1.39826e-07;1.15559e-07;6.67468e-06;4.16012e-08;5.99057e-06;3.33965e-07;3.8874e-06;1.15559e-07;4.16012e-08;1.04003e-08;7.22243e-07;9.05981e-07;4.88236e-06;1.49764e-06;5.66238e-08;1.25844e-06;7.81178e-07;2.44523e-06;2.60007e-07;1.04003e-06;2.88897e-06;4.0226e-06;2.77457e-06;1.15559e-09;4.62235e-07;1.11052e-06;1.33586e-06;1.84894e-06;2.60007e-07;7.0306e-06;7.81178e-07;1.95294e-07;1.94254e-06;3.3697e-06;1.04003e-08;1.39826e-07;2.03846e-06;1.15559e-07;2.60007e-07;1.4156e-06;6.11306e-07;2.13668e-06;1.25844e-06;1.66405e-07;1.15559e-07;2.60007e-07;3.74411e-07;1.4156e-06;1.04003e-06;9.05981e-07;1.4156e-06;5.09615e-07;5.66238e-08;2.77457e-06;2.03846e-06;1.15559e-07;2.34007e-06;6.65619e-07;5.09615e-07;2.03846e-06;1.11052e-06;1.11052e-06;6.15813e-06;1.66405e-07;3.00569e-06;1.84894e-08;4.16012e-08;1.15559e-07;7.81178e-07;1.66867e-06;4.17167e-07;1.02108e-05;7.39577e-08;1.29842e-05;3.00569e-06;1.39826e-07;2.23722e-06;4.0226e-06;2.66248e-06;5.99057e-06;4.16012e-06;2.03846e-06;2.5527e-06;1.66405e-07;1.582e-06;3.00569e-06;1.15559e-09;1.15559e-09;1.39826e-07;5.09615e-07;5.09615e-07;8.74665e-06;8.42424e-07;9.7185e-07;1.04003e-08;4.88236e-06;2.60007e-07;6.65619e-07;1.04003e-08;2.23722e-06;7.81178e-07;1.15559e-09;3.00569e-06;4.17167e-07;1.18332e-06;3.8874e-06;1.95294e-07;4.16012e-08;5.66238e-08;4.16012e-06;1.13259e-05;1.84894e-08;2.88897e-08;1.15559e-05;2.23722e-06;9.15342e-06;1.66405e-07;3.3697e-06;1.84894e-08;5.66238e-08;4.44208e-06;7.39577e-08;1.49764e-06;5.09615e-07;8.42424e-07;9.7809e-06;1.39826e-07;3.74411e-07;1.84894e-06;9.36027e-08;3.33965e-07;3.62393e-06;1.15559e-09;1.39826e-07;2.44523e-06;4.62235e-07;1.18332e-06;4.73329e-06;7.96085e-06;1.4156e-06;4.16012e-08;9.7185e-07;1.95294e-07;6.11306e-07;1.33586e-06;2.44523e-06;7.81178e-07;6.11306e-07;3.74411e-07;1.18332e-06;1.75765e-06;7.22243e-07;8.54673e-06;2.66248e-06;2.5527e-06;2.60007e-07;1.15559e-09;1.15559e-07;3.74411e-07;4.44208e-06;2.66248e-06;2.88897e-08;2.88897e-08;4.17167e-07;9.36027e-08;9.7185e-07;1.04003e-08;6.11306e-07;1.4156e-06;1.25844e-06;7.39577e-08;2.88897e-08;1.15559e-09;7.22243e-07;1.95294e-07;1.25844e-06;4.62235e-07;4.88236e-06;8.94888e-06;2.88897e-06;7.22243e-07;1.49764e-06;1.58189e-05;2.60007e-07;9.05981e-07;3.24605e-06;3.3697e-06;7.81178e-07;1.18332e-06;1.95294e-07;4.62235e-07;1.95294e-07;2.95831e-07;3.8874e-06;2.60007e-07;3.00569e-06;5.09615e-07;1.84894e-08;8.42424e-07;1.22596e-05;7.22243e-07;1.66405e-07;3.24605e-06;4.88236e-06;6.85148e-06;1.04003e-08;1.49764e-06;2.60007e-07;2.77457e-06;1.15559e-09;1.06499e-05;1.25844e-06;1.66405e-07;1.49764e-06;3.3697e-06;1.15559e-09;2.44523e-06;1.84894e-06;4.58653e-06;7.81178e-07;4.62235e-09;3.12471e-06;7.22243e-07;1.04003e-08;4.62235e-07;3.33965e-07;5.59305e-07;1.582e-06;5.09615e-07;2.88897e-06;1.25844e-06;1.582e-06;3.74411e-07;1.84894e-06;9.36027e-08;6.65619e-07;7.22243e-07;2.26495e-07;1.49764e-06;5.09615e-07;2.66248e-06;2.77457e-06;8.74665e-06;3.00569e-06;7.39577e-06;3.00569e-06;6.65619e-07;3.33965e-07;1.39826e-07;2.34007e-06;1.04003e-08;8.42424e-07;7.22243e-07;7.39577e-08;6.15813e-06;6.50019e-06;7.22243e-07;5.59305e-07;4.44208e-06;2.34007e-06;1.15559e-07;1.15559e-09;4.17167e-07;2.88897e-08;1.18332e-06;4.62235e-09;8.42424e-07;2.60007e-07;1.15559e-07;7.22243e-07;1.04003e-06;3.74411e-07;3.00569e-06;1.4156e-06;4.29995e-06;3.8874e-06;1.11052e-06;1.06499e-05;1.84894e-06;1.4156e-06;2.5527e-06;4.29995e-06;1.582e-06;5.66238e-08;4.44208e-06;3.74411e-07;6.65619e-07;2.88897e-08;1.94254e-06;3.74411e-07;4.0226e-06;6.65619e-07;1.95294e-07;4.62235e-07;3.3697e-06;1.49764e-06;1.39826e-07;1.04003e-08;1.95294e-07;1.94254e-06;5.66238e-08;6.65619e-07;3.33965e-07;1.15559e-07;4.17167e-07;1.95294e-07;2.95831e-07;4.62235e-09;4.62235e-09;1.582e-06;9.15342e-06;6.15813e-06;6.15813e-06;1.15559e-07;6.65619e-07;5.09615e-07;1.15559e-07;2.77457e-06;1.04003e-08;1.04003e-06;5.09615e-07;7.81178e-07;1.13259e-05;1.66867e-06;3.33965e-07;5.09615e-07;9.05981e-07;4.62235e-09;4.58653e-06;1.25844e-06;4.17167e-07;4.16012e-08;2.5527e-06;3.8874e-06;8.54673e-06;9.36027e-08;1.11052e-06;5.09615e-07;1.4156e-06;4.44208e-06;1.04003e-08;5.66238e-06;7.22243e-07;3.3697e-06;1.04003e-06;3.18434e-05;1.80561e-05;6.32754e-05;0.000184894;0.000515651;0.000913286;0.00136792;0.00190814;0.00289944;0.00310807;0.00370676;0.00429554;0.00560322;0.00651824;0.00754371;0.00901457;0.0114082;0.0130617;0.014465;0.0161553;0.0190483;0.0211586;0.022935;0.0242295;0.026647;0.0283377;0.0318145;0.0336471;0.0373872;0.039696;0.0440633;0.0484488;0.0533559;0.057094;0.0627339;0.0689962;0.0750339;0.0787858;0.0849315;0.0900592;0.0935403;0.0981282;0.103612;0.108662;0.117089;0.121907;0.129695;0.137321;0.148342;0.158378;0.163643;0.172816;0.183694;0.193048;0.203614;0.212858;0.225235;0.237332;0.246123;0.258934;0.26639;0.278742;0.29053;0.300583;0.311452;0.322475;0.335263;0.345337;0.361748;0.366795;0.380258;0.390131;0.402285;0.409823;0.420644;0.433528;0.438467;0.446517;0.453357;0.466451;0.469009;0.475222;0.482514;0.495589;0.501975;0.513895;0.52423;0.527978;0.542702;0.551552;0.557882;0.562513;0.570393;0.580968;0.589497;0.594624;0.598773;0.609978;0.616313;0.624131;0.632321;0.648206;0.655672;0.662848;0.672682;0.682364;0.693019;0.698009;0.712109;0.722532;0.738921;0.751127;0.761652;0.776438;0.791124;0.805277;0.819924;0.840491;0.850869;0.874105;0.898941;0.917602;0.942451;0.968635;0.982401;
